sep=;
 searchterm;username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HASTAC16;lesliefedorchuk;2016-05-12 11:51;1;0;"Gary Dirks, "Solutions, scale, and sustainability: how humanities, arts & social science can determine the future of well being"" #HASTAC16";;;#HASTAC16;"730787604925292545";https://twitter.com/lesliefedorchuk/status/730787604925292545
HASTAC16;jtheibault;2016-05-12 09:47;0;0;"Today's #chtf : #hastac16";;;#chtf #hastac16;"730756282752339968";https://twitter.com/jtheibault/status/730756282752339968
HASTAC16;michael_simeone;2016-05-12 09:42;4;1;"Day 2 of #hastac16 kicks off with @michaelcrow and @garydirks in Coor 170";;@michaelcrow @garydirks;#hastac16;"730754934560301056";https://twitter.com/michael_simeone/status/730754934560301056
HASTAC16;RachelSchnepper;2016-05-12 09:31;0;0;"I can no longer deny that I am sick, but I am still going to power through at #hastac16 . Just maybe not so much with the talking.";;;#hastac16;"730752366056636417";https://twitter.com/RachelSchnepper/status/730752366056636417
HASTAC16;anneperez;2016-05-12 08:50;0;1;"Early flight is early. #HASTAC16";Los Angeles, CA;;#HASTAC16;"730741931932688384";https://twitter.com/anneperez/status/730741931932688384
HASTAC16;seungbyu;2016-05-12 03:01;1;4;"Unconference at the HASTAC conference 2016 #hastac16 . Among the concerns in Digital Humanities... pic.twitter.com/2MShamSobC";;;#hastac16;"730654072206819329";https://twitter.com/seungbyu/status/730654072206819329
HASTAC16;seungbyu;2016-05-12 02:44;0;0;"Helping facilitate the "birds of a feather session" on #DigitalPedagogy (5/13) Friday 2:30-3:45pm. http:// bit.ly/1YmCUAg #hastac16";;;#DigitalPedagogy #hastac16;"730649720633188352";https://twitter.com/seungbyu/status/730649720633188352
HASTAC16;fiona_barnett;2016-05-12 02:05;0;0;"#hastac16 unconference session organization - my contribution was "your best fails!" @Arizona https://www. instagram.com/p/BFSeWDAqZxq/";;@Arizona;#hastac16;"730639965311246336";https://twitter.com/fiona_barnett/status/730639965311246336
HASTAC16;HASTACscholars;2016-05-12 01:41;0;0;"Favorite tweet so far during #hastac16 https:// twitter.com/danicasavonick /status/730633611536293889 ";;;#hastac16;"730633897856225281";https://twitter.com/HASTACscholars/status/730633897856225281
HASTAC16;DanicaSavonick;2016-05-12 01:40;4;5;"#thanksfionab for your fearless leadership #hastac16 @fiona_barnett pic.twitter.com/kPCyDITmf5";Tempe, AZ;@fiona_barnett;#thanksfionab #hastac16;"730633611536293889";https://twitter.com/DanicaSavonick/status/730633611536293889
HASTAC16;BruceMatsunaga;2016-05-12 01:04;5;6;"A few quick edits from #HASTAC16 , mostly from the @HASTACscholars unconference. https:// flic.kr/s/aHskzHvRbT pic.twitter.com/50dZjgMjQe";Tempe, AZ;@HASTACscholars;#HASTAC16;"730624617082036224";https://twitter.com/BruceMatsunaga/status/730624617082036224
HASTAC16;argella;2016-05-12 00:52;0;4;"I enjoyed some tasty spring rolls and meat-on-a-stick with @DawnOpel at the #hastac16 opening reception earlier. pic.twitter.com/fGWd3C3Q9P";;@DawnOpel;#hastac16;"730621650824126464";https://twitter.com/argella/status/730621650824126464
HASTAC16;GoGoHoFo;2016-05-12 00:50;0;2;"In bed by 10pm after the first day of #HASTAC16 . I just can't keep up with those CUNY folks.";;;#HASTAC16;"730621267854819328";https://twitter.com/GoGoHoFo/status/730621267854819328
HASTAC16;walshbr;2016-05-12 00:43;0;0;"I just uh...Used romantic comedies to explain machine learning in a blog post I wrote while flying to #hastac16";;;#hastac16;"730619485023920128";https://twitter.com/walshbr/status/730619485023920128
HASTAC16;DeanGeoJustice;2016-05-11 23:43;0;6;"Wish I could join you all at #hastac16 @profwernimont @CathyNDavidson enjoy @MLAconnect reception this week!";;@profwernimont @CathyNDavidson @MLAconnect;#hastac16;"730604245443973121";https://twitter.com/DeanGeoJustice/status/730604245443973121
HASTAC16;kallewesterling;2016-05-11 23:33;3;8;"Me and @danicasavonick as Glinda and Elphaba in Arizona. #hastac16 #wicked #wickedontour pic.twitter.com/AtIHorIPxx";;@danicasavonick;#hastac16 #wicked #wickedontour;"730601795433549824";https://twitter.com/kallewesterling/status/730601795433549824
HASTAC16;BruceMatsunaga;2016-05-11 23:10;6;6;"Honoring @fiona_barnett at the #hastac16 opening. #thanksFionaB pic.twitter.com/X1kb8VIfDY";Tempe, AZ;@fiona_barnett;#hastac16 #thanksFionaB;"730595878474387456";https://twitter.com/BruceMatsunaga/status/730595878474387456
HASTAC16;HASTAC;2016-05-11 22:34;0;1;"Some #HASTAC16 participants gathering at the Handle Bar, 680 S Mill Ave, around 8:30.";;;#HASTAC16;"730586872758472704";https://twitter.com/HASTAC/status/730586872758472704
HASTAC16;laurabrarian;2016-05-11 21:51;0;1;"Jasmine blooming at Arizona State #hastac16 pic.twitter.com/oFUH1ecPSg";Tempe, AZ;;#hastac16;"730576163152629760";https://twitter.com/laurabrarian/status/730576163152629760
HASTAC16;HNet_Humanities;2016-05-11 21:49;0;1;"#hastac16 reception at ASU pic.twitter.com/HXGVi0k2fS";;;#hastac16;"730575519712837635";https://twitter.com/HNet_Humanities/status/730575519712837635
HASTAC16;kallewesterling;2016-05-11 21:44;0;1;"Reception time at #hastac16 pic.twitter.com/kv3CIKVyOy";Tempe, AZ;;#hastac16;"730574253028823040";https://twitter.com/kallewesterling/status/730574253028823040
HASTAC16;lisaironcutter;2016-05-11 21:42;3;7;"Thanks @fiona_barnett #thanksFionaB #hastac16 pic.twitter.com/7swmQXjq9P";;@fiona_barnett;#thanksFionaB #hastac16;"730573758411374592";https://twitter.com/lisaironcutter/status/730573758411374592
HASTAC16;DanicaSavonick;2016-05-11 21:39;3;6;"#thanksfionab for your leadership, guidance, joy, pics of Astro @fiona_barnett #hastac16 pic.twitter.com/hqknwyZbNB";;@fiona_barnett;#thanksfionab #hastac16;"730573027943976960";https://twitter.com/DanicaSavonick/status/730573027943976960
HASTAC16;RachelSchnepper;2016-05-11 21:38;0;0;"@CathyNDavidson Thoughtful solution to deal with deep structural problems in higher Ed #hastac16";;@CathyNDavidson;#hastac16;"730572732081917952";https://twitter.com/RachelSchnepper/status/730572732081917952
HASTAC16;psmyth01;2016-05-11 21:36;1;5;"Right now we're in an era of SUPER wicked problems in the academy. Let's find answers! @CathyNDavidson #hastac16";;@CathyNDavidson;#hastac16;"730572223203803136";https://twitter.com/psmyth01/status/730572223203803136
HASTAC16;lisaironcutter;2016-05-11 21:36;1;2;"Incredibly important that @HASTAC is led by young scholars, graduates and undergraduates @CathyNDavidson #hastac16";;@HASTAC @CathyNDavidson;#hastac16;"730572221005975552";https://twitter.com/lisaironcutter/status/730572221005975552
HASTAC16;profwernimont;2016-05-11 21:35;0;1;"@CathyNDavidson "grads and undergraduates have been the leaders of @HASTAC from the beginning" #hastac16 cc @nadyabliss";;@CathyNDavidson @HASTAC @nadyabliss;#hastac16;"730572170133266436";https://twitter.com/profwernimont/status/730572170133266436
HASTAC16;argella;2016-05-11 21:35;0;1;"Develop "thoughtful solutions to the world we are living in now," @CathyNDavidson says to #HASTAC16 : "change access, dismantle silos"";;@CathyNDavidson;#HASTAC16;"730572106434412545";https://twitter.com/argella/status/730572106434412545
HASTAC16;PortiaWoods;2016-05-11 21:35;0;1;"#hastac16 #thanksFionaB @HASTAC @HASTACscholars pic.twitter.com/zRHpjbMDu1";;@HASTAC @HASTACscholars;#hastac16 #thanksFionaB;"730571997332144129";https://twitter.com/PortiaWoods/status/730571997332144129
HASTAC16;erinroseglass;2016-05-11 21:35;2;4;"need thoughtful solutions, not just technological solutions, to problems in education -- @CathyNDavidson #hastac16";;@CathyNDavidson;#hastac16;"730571992282238978";https://twitter.com/erinroseglass/status/730571992282238978
HASTAC16;profwernimont;2016-05-11 21:35;1;2;"@CathyNDavidson calling for thinking together about how access can help change deep structural problems #hastac16";;@CathyNDavidson;#hastac16;"730571967066038273";https://twitter.com/profwernimont/status/730571967066038273
HASTAC16;lisaironcutter;2016-05-11 21:35;0;1;"Thoughtful solutions to the world we're living in now, thinking together through questions of access, not just with tech #hastac16";;;#hastac16;"730571963211513858";https://twitter.com/lisaironcutter/status/730571963211513858
HASTAC16;HNet_Humanities;2016-05-11 21:34;0;0;""higher education is in a moment of wicked problems" @CathyNDavidson #hastac16";;@CathyNDavidson;#hastac16;"730571915102818304";https://twitter.com/HNet_Humanities/status/730571915102818304
HASTAC16;nolauren;2016-05-11 21:34;2;5;"#thanksFionaB #hastac16 @hastac2016 pic.twitter.com/6CKtOkz5M0";;@hastac2016;#thanksFionaB #hastac16;"730571905766326272";https://twitter.com/nolauren/status/730571905766326272
HASTAC16;laurabrarian;2016-05-11 21:34;2;3;". @CathyNDavidson higher ed moving so fast that solutions to problems become new complicated problems themselves #hastac16";;@CathyNDavidson;#hastac16;"730571794000666624";https://twitter.com/laurabrarian/status/730571794000666624
HASTAC16;michaeljdorsch;2016-05-11 21:34;0;0;"@CathyNDavidson says change in education and learning is a wicked problem #hastac16";;@CathyNDavidson;#hastac16;"730571739604783104";https://twitter.com/michaeljdorsch/status/730571739604783104
HASTAC16;profwernimont;2016-05-11 21:33;0;1;"and suggesting that higher ed is now a "super wicked problem" #hastac16 https:// twitter.com/profwernimont/ status/730571441809199109 ";;;#hastac16;"730571611611365376";https://twitter.com/profwernimont/status/730571611611365376
HASTAC16;lisaironcutter;2016-05-11 21:33;0;1;"Higher education is in a for-loop that exacerbates problems through solving them #hastac16";;;#hastac16;"730571604095172608";https://twitter.com/lisaironcutter/status/730571604095172608
HASTAC16;HASTAC;2016-05-11 21:33;9;4;"#HASTAC16 #thanksFionaB ! Tweet your comments of gratitude or add your thanks here: https://www. hastac.org/wiki/hastac-th anks-fiona-barnett-thanksfionab or";;;#HASTAC16 #thanksFionaB;"730571507571662848";https://twitter.com/HASTAC/status/730571507571662848
HASTAC16;profwernimont;2016-05-11 21:32;1;3;"@nadyabliss @j_winterton - @CathyNDavidson talking about wicked problems in her opening to #hastac16 @DeanGeoJustice";;@nadyabliss @j_winterton @CathyNDavidson @DeanGeoJustice;#hastac16;"730571441809199109";https://twitter.com/profwernimont/status/730571441809199109
HASTAC16;erinroseglass;2016-05-11 21:32;2;1;""learning is at one of those moments where we all know something has to change" -- @CathyNDavidson #hastac16";;@CathyNDavidson;#hastac16;"730571411295633408";https://twitter.com/erinroseglass/status/730571411295633408
HASTAC16;petradt;2016-05-11 21:31;1;0;"#thanksFionaB at #hastac16 @fiona_barnett @CathyNDavidson pic.twitter.com/V9dqdoSl6w";;@fiona_barnett @CathyNDavidson;#thanksFionaB #hastac16;"730571140112908288";https://twitter.com/petradt/status/730571140112908288
HASTAC16;ProRoMo;2016-05-11 21:31;2;2;"#thanksfionab #hastac16 haven't met her yet but only a badass could inspire this. pic.twitter.com/urOas0gzWO";;;#thanksfionab #hastac16;"730571079962361856";https://twitter.com/ProRoMo/status/730571079962361856
HASTAC16;profwernimont;2016-05-11 21:31;5;1;"here's the #thanksFionaB wiki https://www. hastac.org/wiki/hastac-th anks-fiona-barnett-thanksfionab #hastac16";;;#thanksFionaB #hastac16;"730571055165636608";https://twitter.com/profwernimont/status/730571055165636608
HASTAC16;glass_grant;2016-05-11 21:31;1;2;"#hastac16 #thanksFionaB pic.twitter.com/9bqU4NyFuF";;;#hastac16 #thanksFionaB;"730571053085270016";https://twitter.com/glass_grant/status/730571053085270016
HASTAC16;DDulceany;2016-05-11 21:30;1;1;"@HASTACscholars thanks @fiona_barnett for being awesome! #hastac16 #thanksFionaB";;@HASTACscholars @fiona_barnett;#hastac16 #thanksFionaB;"730570906259464193";https://twitter.com/DDulceany/status/730570906259464193
HASTAC16;erinroseglass;2016-05-11 21:30;0;1;""difference is not our deficit, it's our operating system" @fiona_barnett #hastac16";;@fiona_barnett;#hastac16;"730570722112741377";https://twitter.com/erinroseglass/status/730570722112741377
HASTAC16;DDulceany;2016-05-11 21:29;3;2;"@CathyNDavidson HASTAC officially deemed the first and oldest open academic social network. Before facebook and myspace! #hastac16 #asu";;@CathyNDavidson;#hastac16 #asu;"730570500854796289";https://twitter.com/DDulceany/status/730570500854796289
HASTAC16;FuturesED;2016-05-11 21:28;6;3;"Heres a link to the hypertext film @cathyndavidson mentioned: https:// archive.org/details/AndyVa nDamHypertextFilm #hastac16";;@cathyndavidson;#hastac16;"730570395384840197";https://twitter.com/FuturesED/status/730570395384840197
HASTAC16;lisaironcutter;2016-05-11 21:28;0;0;". @HASTAC older than @nanohub #hastac16";;@HASTAC @nanohub;#hastac16;"730570253311184897";https://twitter.com/lisaironcutter/status/730570253311184897
HASTAC16;laurabrarian;2016-05-11 21:27;0;0;". @CathyNDavidson : @HASTAC is "the world's oldest open [academic] social network" #HASTAC16";;@CathyNDavidson @HASTAC;#HASTAC16;"730570100059738113";https://twitter.com/laurabrarian/status/730570100059738113
HASTAC16;DanicaSavonick;2016-05-11 21:26;0;1;". @HASTAC is first & oldest social network! #hastac16 @CathyNDavidson";Tempe, AZ;@HASTAC @CathyNDavidson;#hastac16;"730569923315961857";https://twitter.com/DanicaSavonick/status/730569923315961857
HASTAC16;HNet_Humanities;2016-05-11 21:26;0;0;"@CathyNDavidson : hastac is looking for a new partner #hastac16";;@CathyNDavidson;#hastac16;"730569885252608000";https://twitter.com/HNet_Humanities/status/730569885252608000
HASTAC16;petradt;2016-05-11 21:26;3;1;"Cathy Davidson opening #hastac16 with beautiful round of thanks to all the creative laborers of love behind this 14,000 member network.";;;#hastac16;"730569724048769024";https://twitter.com/petradt/status/730569724048769024
HASTAC16;psmyth01;2016-05-11 21:24;2;2;"HASTAC the oldest academic social network #hastac16";;;#hastac16;"730569218433785856";https://twitter.com/psmyth01/status/730569218433785856
HASTAC16;argella;2016-05-11 21:22;0;3;"HUGE thanks to @michael_simeone & @DawnOpel , who have been the driving forces behind #hastac16 organization: you the real MVPs.";;@michael_simeone @DawnOpel;#hastac16;"730568918029361152";https://twitter.com/argella/status/730568918029361152
HASTAC16;ProRoMo;2016-05-11 21:22;2;5;"You've read the books. You've liked the tweets. Here she is... @CathyNDavidson kicking off #hastac16 pic.twitter.com/hS2RS8qts5";;@CathyNDavidson;#hastac16;"730568877885685760";https://twitter.com/ProRoMo/status/730568877885685760
HASTAC16;DDulceany;2016-05-11 21:22;1;0;"@CathyNDavidson Astonishing that HASTAC conferences run by volunteers powered by one of the first social networks. #HASTAC16 #asu #Arizona";;@CathyNDavidson;#HASTAC16 #asu #Arizona;"730568827944112128";https://twitter.com/DDulceany/status/730568827944112128
HASTAC16;HASTACscholars;2016-05-11 21:22;1;2;". @CathyNDavidson thanks all the people behind #hastac16 ! Thank you for being so organized! pic.twitter.com/GCRLj4dRNu";;@CathyNDavidson;#hastac16;"730568766786920448";https://twitter.com/HASTACscholars/status/730568766786920448
HASTAC16;argella;2016-05-11 21:21;0;0;"#ASU 's mission of innovation, equity, and access complements #HASTAC16 's: impact, variation, action ( @CathyNDavidson )";;@CathyNDavidson;#ASU #HASTAC16;"730568601774624769";https://twitter.com/argella/status/730568601774624769
HASTAC16;profwernimont;2016-05-11 21:21;0;0;"@CathyNDavidson observing how well @HASTAC goals of innovation and access work with those of @ASU #1 in Innovation! #hastac16";;@CathyNDavidson @HASTAC @ASU;#1 #hastac16;"730568597240565760";https://twitter.com/profwernimont/status/730568597240565760
HASTAC16;lisaironcutter;2016-05-11 21:21;0;0;"Important to think abt new ways of being in academy & world, using tech not just for innovation but for access @CathyNDavidson #hastac16";;@CathyNDavidson;#hastac16;"730568513924956161";https://twitter.com/lisaironcutter/status/730568513924956161
HASTAC16;Cassanello;2016-05-11 21:21;0;0;"At the keynote great group #HASTAC16";Tempe, AZ;;#HASTAC16;"730568475404427264";https://twitter.com/Cassanello/status/730568475404427264
HASTAC16;argella;2016-05-11 21:20;1;3;"" @hastac is really a group about affinities: people who think it's important to change the way we teach & learn." @CathyNDavidson #hastac16";;@hastac @CathyNDavidson;#hastac16;"730568259506835457";https://twitter.com/argella/status/730568259506835457
HASTAC16;profwernimont;2016-05-11 21:20;1;4;"14,000 members make up the @HASTAC community #HASTAC16 and we're here @asu this week!";;@HASTAC @asu;#HASTAC16;"730568255438356480";https://twitter.com/profwernimont/status/730568255438356480
HASTAC16;psmyth01;2016-05-11 21:18;1;3;"Michael Simone introducing Cathy Davidson at HASTAC 2016! #hastac16";;;#hastac16;"730567804269649921";https://twitter.com/psmyth01/status/730567804269649921
HASTAC16;lisaironcutter;2016-05-11 21:17;0;0;". @GitHubEducation @github sponsoring #hastac16 discussing code repositories for academics, researchers, teachers, students";;@GitHubEducation @github;#hastac16;"730567612283805696";https://twitter.com/lisaironcutter/status/730567612283805696
HASTAC16;laurabrarian;2016-05-11 21:17;0;0;"#HASTAC16 partially sponsored by the @github @GitHubEducation Octicat";;@github @GitHubEducation;#HASTAC16;"730567563621457920";https://twitter.com/laurabrarian/status/730567563621457920
HASTAC16;hastac2016;2016-05-11 21:17;0;1;"#HASTAC16 Flat Stanley contest: take a picture of the Octocat around campus and tweet @GitHubEducation & conference hashtag!";;@GitHubEducation;#HASTAC16;"730567491672379395";https://twitter.com/hastac2016/status/730567491672379395
HASTAC16;dhocutt;2016-05-11 21:17;0;0;"Flat #Octocat contest: It's on! #hastac16";Tempe, AZ;;#Octocat #hastac16;"730567460814868480";https://twitter.com/dhocutt/status/730567460814868480
HASTAC16;HASTAC;2016-05-11 21:16;7;6;"All HASTACers who teach: @githubeducation can give you private repositories to use in your classes! Get resources and info at #HASTAC16";;@githubeducation;#HASTAC16;"730567359635685376";https://twitter.com/HASTAC/status/730567359635685376
HASTAC16;HASTAC;2016-05-11 21:16;1;2;"Thanks @githubeducation for sponsoring 25% of the #HASTAC16 participants!";;@githubeducation;#HASTAC16;"730567279881027584";https://twitter.com/HASTAC/status/730567279881027584
HASTAC16;hastac2016;2016-05-11 21:15;2;2;"Academic discount programs offered by @GitHubEducation will be highlighted throughout the week at #HASTAC16 . Check 'em out!";;@GitHubEducation;#HASTAC16;"730567152357412865";https://twitter.com/hastac2016/status/730567152357412865
HASTAC16;DawnOpel;2016-05-11 21:15;0;3;"Secondary and higher ed teachers, so many free services and discounts from @GitHubEducation #hastac16";;@GitHubEducation;#hastac16;"730567108627570689";https://twitter.com/DawnOpel/status/730567108627570689
HASTAC16;dhocutt;2016-05-11 21:15;0;0;". @GitHubEducation offers academic discounts for students, teachers & researchers #hastac16";Tempe, AZ;@GitHubEducation;#hastac16;"730567066520948736";https://twitter.com/dhocutt/status/730567066520948736
HASTAC16;erinroseglass;2016-05-11 21:15;0;3;"hearing about new github tools and options for educators and students @GitHubEducation #hastac16";;@GitHubEducation;#hastac16;"730566919472832514";https://twitter.com/erinroseglass/status/730566919472832514
HASTAC16;HASTACscholars;2016-05-11 21:14;1;1;"Time for opening remarks at #hastac16 from @michael_simeone , @github , And @CathyNDavidson !";;@michael_simeone @github @CathyNDavidson;#hastac16;"730566674928128000";https://twitter.com/HASTACscholars/status/730566674928128000
HASTAC16;DawnOpel;2016-05-11 21:13;1;0;"#hastac16 is so appreciative of the support of @GitHubEducation for scholarships for students @hastac2016";;@GitHubEducation @hastac2016;#hastac16;"730566644716568577";https://twitter.com/DawnOpel/status/730566644716568577
HASTAC16;hastac2016;2016-05-11 21:13;0;1;"#HASTAC16 recognizes @github / @GitHubEducation for sponsoring 25% of #hastac16 conference registrations! Thank you to them & other partners!";;@github @GitHubEducation;#HASTAC16 #hastac16;"730566620221857792";https://twitter.com/hastac2016/status/730566620221857792
HASTAC16;glass_grant;2016-05-11 21:13;0;0;"@GitHubEducation #hastac16 academic discount programs!";;@GitHubEducation;#hastac16;"730566532808380416";https://twitter.com/glass_grant/status/730566532808380416
HASTAC16;CMejeur;2016-05-11 20:51;0;1;"Hello Arizona! Can't wait for #hastac16 tomorrow!";;;#hastac16;"730560976722911233";https://twitter.com/CMejeur/status/730560976722911233
HASTAC16;HASTACscholars;2016-05-11 20:47;2;4;"Afternoon selfie time w/ @kallewesterling and @erinroseglass at #hastac16 pic.twitter.com/42lzVrCLFu";;@kallewesterling @erinroseglass;#hastac16;"730559901102051328";https://twitter.com/HASTACscholars/status/730559901102051328
HASTAC16;lisaironcutter;2016-05-11 19:47;4;3;"Unlimited @github student pack private repos coinciding w #HASTAC16 Unconference, @HASTACscholars get the pack https:// education.github.com/pack";;@github @HASTACscholars;#HASTAC16;"730544988048646146";https://twitter.com/lisaironcutter/status/730544988048646146
HASTAC16;petradt;2016-05-11 19:44;2;4;"Seriously cool hotel room at #hastac16 comes with vintage record player and guitar! pic.twitter.com/1UEjdBEP8K";;;#hastac16;"730544149678559233";https://twitter.com/petradt/status/730544149678559233
HASTAC16;RachelSchnepper;2016-05-11 19:41;0;1;"@michael_simeone It's like you are always taking a shvitz. It's glorious. #HASTAC16 is already my favorite conference ever.";;@michael_simeone;#HASTAC16;"730543347060727808";https://twitter.com/RachelSchnepper/status/730543347060727808
HASTAC16;michael_simeone;2016-05-11 19:31;4;5;"103 degrees tomorrow. Think of this environment as an intellectually bracing, mentally nourishing cast-iron skillet! #hastac16";;;#hastac16;"730540801436962816";https://twitter.com/michael_simeone/status/730540801436962816
HASTAC16;erinroseglass;2016-05-11 19:25;1;0;"discussing the radical potential of "participatory" free software in the university tomorrow at #hastac16 http:// hastac2016.sched.org/event/6Du2/bui lding-the-university-worth-fighting-for-tools-for-pedagogical-institutional-and-social-change ";;;#hastac16;"730539456143331328";https://twitter.com/erinroseglass/status/730539456143331328
HASTAC16;michael_simeone;2016-05-11 19:19;4;2;"#hastac16 begins! check out http:// hastac2016.org for details on all the fun";;;#hastac16;"730537917702012928";https://twitter.com/michael_simeone/status/730537917702012928
HASTAC16;DDulceany;2016-05-11 18:55;4;1;"My birds of a feather session on #DigitalPedagogy is Friday 2:30-3:45 pm: http:// bit.ly/1YmCUAg @HASTACscholars #hastac16 #ASU #Arizona";;@HASTACscholars;#DigitalPedagogy #hastac16 #ASU #Arizona;"730531917137739776";https://twitter.com/DDulceany/status/730531917137739776
HASTAC16;DanicaSavonick;2016-05-11 18:48;9;4;"Come to our Speculative Classroom Design / University Worth Fighting For @FuturesED panel #hastac16 http:// sched.co/6Dtn";;@FuturesED;#hastac16;"730529945558999041";https://twitter.com/DanicaSavonick/status/730529945558999041
HASTAC16;kallewesterling;2016-05-11 18:46;4;1;"Tomorrow #hastac16 discusses #DH in theatre + performance. Add the Q's you'd like us to discuss here: http:// bit.ly/hastac16-perfo rmancedh #performancedh";;;#hastac16 #DH #performancedh;"730529453135138816";https://twitter.com/kallewesterling/status/730529453135138816
HASTAC16;lisaironcutter;2016-05-11 18:44;1;2;"Talking about failures in research, teaching, digital humanities at the #HASTAC16 Unconference #DH";;;#HASTAC16 #DH;"730529024405999616";https://twitter.com/lisaironcutter/status/730529024405999616
HASTAC16;erinroseglass;2016-05-11 18:44;2;5;"gleefully sharing our #failures at #hastac16 ...for collective learning of course";;;#failures #hastac16;"730529004701122560";https://twitter.com/erinroseglass/status/730529004701122560
HASTAC16;glass_grant;2016-05-11 18:41;0;2;"#hastac16 @DHChipotle what is DH?";;@DHChipotle;#hastac16;"730528238540226560";https://twitter.com/glass_grant/status/730528238540226560
HASTAC16;PortiaWoods;2016-05-11 18:40;0;0;"@iridium has been fundemental for @QUBDH if folks want to be in touch #HASTAC16";Tempe, AZ;@iridium @QUBDH;#HASTAC16;"730527932523765760";https://twitter.com/PortiaWoods/status/730527932523765760
HASTAC16;viola_lasmana;2016-05-11 18:35;1;4;"Leaving 80F LA for 100F Tempe, with "portable shade" in tow. Looking forward to HASTAC friends, old & new! @hastac2016 #HASTAC16";;@hastac2016;#HASTAC16;"730526820622319616";https://twitter.com/viola_lasmana/status/730526820622319616
HASTAC16;lisaironcutter;2016-05-11 18:32;0;3;"Digital Humanities as a means to get towards Public Humanities, dynamic & engaging, public access @kallewesterling @arteagarachel #HASTAC16";;@kallewesterling @arteagarachel;#HASTAC16;"730525987499167745";https://twitter.com/lisaironcutter/status/730525987499167745
HASTAC16;lisaironcutter;2016-05-11 18:30;0;0;"#HASTAC16 Unconference, sum-um question -- What is #DH ? hmmm....";;;#HASTAC16 #DH;"730525577568911360";https://twitter.com/lisaironcutter/status/730525577568911360
HASTAC16;DanicaSavonick;2016-05-11 18:29;2;0;"Do our HASTAC user testing! #hastac16 https:// duke.qualtrics.com/jfe/form/SV_50 UCxRQcyvqnTFz ";;;#hastac16;"730525268150915072";https://twitter.com/DanicaSavonick/status/730525268150915072
HASTAC16;argella;2016-05-11 18:25;6;12;"Discussing digital dissertation projects at #HASTAC16 : http://www. infiniteulysses.com / and @soulsmiles ' Gender Project: https:// vimeo.com/channels/thege nderproject ";;@soulsmiles;#HASTAC16;"730524360839184384";https://twitter.com/argella/status/730524360839184384
HASTAC16;argella;2016-05-11 18:18;0;2;"Discussing @ryancordell 's Raven project at the #HASTAC16 unconference: http:// ryancordell.org/research/qijtb -the-raven/#more-1400 ";;@ryancordell;#HASTAC16 #more;"730522615253635072";https://twitter.com/argella/status/730522615253635072
HASTAC16;charlottefryar;2016-05-11 18:12;0;0;"Phew! Finally made it into Tempe for #HASTAC16 + am currently missing @HASTACscholars unconference, so thank you to those tweeting!";;@HASTACscholars;#HASTAC16;"730520944297418753";https://twitter.com/charlottefryar/status/730520944297418753
HASTAC16;BruceMatsunaga;2016-05-11 18:10;3;2;"Have you checked in at #HASTAC16 yet? Dawn and Jessica rocking the registration table! pic.twitter.com/7KSWEHLKhn";Tempe, AZ;;#HASTAC16;"730520573990690817";https://twitter.com/BruceMatsunaga/status/730520573990690817
HASTAC16;argella;2016-05-11 18:10;2;4;"Discussing resources for data capture and analysis at #HASTAC16 : screen recording (Camtasia/SnagIt), qualitative coding ( @Dedoose )";;@Dedoose;#HASTAC16;"730520395460173824";https://twitter.com/argella/status/730520395460173824
HASTAC16;fiona_barnett;2016-05-11 18:04;4;9;". @kallewesterling has solved the age old definition question - DH is like porn: you know it when you see it. #HASTAC16";;@kallewesterling;#HASTAC16;"730518873582219264";https://twitter.com/fiona_barnett/status/730518873582219264
HASTAC16;hastac2016;2016-05-11 17:49;0;1;"@Jenae_Cohn We are here for YOU! #HASTAC16 #getafterit";;@Jenae_Cohn;#HASTAC16 #getafterit;"730515084812771328";https://twitter.com/hastac2016/status/730515084812771328
HASTAC16;Jenae_Cohn;2016-05-11 17:47;0;4;"I'm sad to be missing #hastac16 this year. Have great convos and keep up the tweets! (they're my lifeline while I'm finishing a diss!)";;;#hastac16;"730514683883479040";https://twitter.com/Jenae_Cohn/status/730514683883479040
HASTAC16;nolauren;2016-05-11 17:46;13;26;"If interested in learning how to program with humanities data, hope our http:// humanitiesdata.org book might help @hastac2016 #HASTAC16";;@hastac2016;#HASTAC16;"730514386561990656";https://twitter.com/nolauren/status/730514386561990656
HASTAC16;MirabethBraude;2016-05-11 17:44;0;0;"discussing how to apply for DH projects through disciplinary grants #HASTAC16 #unconference";;;#HASTAC16 #unconference;"730514014942306304";https://twitter.com/MirabethBraude/status/730514014942306304
HASTAC16;GoGoHoFo;2016-05-11 17:43;0;1;"#HASTAC16 unconference we are talking about how to sell work (grants, self) to non-dh or other outside groups that fund/hire";;;#HASTAC16;"730513616277897216";https://twitter.com/GoGoHoFo/status/730513616277897216
HASTAC16;erinroseglass;2016-05-11 17:42;1;2;"traditional grants can be used to support digital scholarship/pedagogy as dh grants become increasingly competitive @fiona_barnett #hastac16";;@fiona_barnett;#hastac16;"730513468911026176";https://twitter.com/erinroseglass/status/730513468911026176
HASTAC16;lisaironcutter;2016-05-11 17:41;10;9;"Collaborative projects are the norm in Comp Sci, why not in Digital Humanities projects? Why the image of lone humanities scholar? #HASTAC16";;;#HASTAC16;"730513141491105792";https://twitter.com/lisaironcutter/status/730513141491105792
